20200420-4812-4	davidwatkins73	db.changelog-1.24.xml	2020-06-24 22:13:10.97844	664	EXECUTED	8:e07eb21d5a3e9d4c5723b3da8ea2ccec	setTableRemarks tableName=relationship_kind		\N	3.5.1	\N	\N	3033144093
20200422-4812-9	davidwatkins73	db.changelog-1.24.xml	2020-06-24 22:13:11.083442	669	EXECUTED	8:8620cea0aec2c0a28fcafb7bfc38a6bb	addUniqueConstraint constraintName=unique_ci2m_rk, tableName=change_initiative_to_measurable	4812: Preventing duplicate relationships	\N	3.5.1	\N	\N	3033144093
20200507-4852-1	woodjes	db.changelog-1.25.xml	2020-06-24 22:13:11.171637	670	EXECUTED	8:6aceea0e253eae4b7a9955f5c9a0a10c	addColumn tableName=relationship_kind	4852: Adding code and position to relationship_kind table	\N	3.5.1	\N	\N	3033144093
20200507-4852-2	woodjes	db.changelog-1.25.xml	2020-06-24 22:13:11.293147	671	EXECUTED	8:3247b2e3a54ceb4fd063b98d0a227a51	modifyDataType columnName=kind_a, tableName=relationship_kind; modifyDataType columnName=kind_b, tableName=relationship_kind; modifyDataType columnName=code, tableName=relationship_kind	4852: Update column types to allow foreign key	\N	3.5.1	\N	\N	3033144093
20200507-4852-4	woodjes	db.changelog-1.25.xml	2020-06-24 22:13:11.452079	673	EXECUTED	8:a95dbef21a85e994a97dc811a903f1f3	addUniqueConstraint constraintName=unique_rel_kind, tableName=relationship_kind	4852: Make unique relationship and entity kind pair	\N	3.5.1	\N	\N	3033144093
20151129-tbl-5	dwatkins	db.changelog-1.0.xml	2020-06-24 22:12:24.789064	5	EXECUTED	8:619f22940b4dadd36125158c1fb4f8d7	createTable tableName=bookmark		\N	3.5.1	\N	\N	3033144093
20151129-tbl-6	dwatkins	db.changelog-1.0.xml	2020-06-24 22:12:24.815468	6	EXECUTED	8:9b2fec67c3c9c51dd6e47e643019a48a	createTable tableName=capability		\N	3.5.1	\N	\N	3033144093
20151129-tbl-7	dwatkins	db.changelog-1.0.xml	2020-06-24 22:12:24.880151	7	EXECUTED	8:9ccee9ae437ec19be8a506374ed6a730	createTable tableName=change_log		\N	3.5.1	\N	\N	3033144093
20151129-tbl-9	dwatkins	db.changelog-1.0.xml	2020-06-24 22:12:24.965527	9	EXECUTED	8:c9e89f17428e2ab167c2c4b94e3aefe3	createTable tableName=data_type		\N	3.5.1	\N	\N	3033144093
20151129-tbl-10	dwatkins	db.changelog-1.0.xml	2020-06-24 22:12:24.991264	10	EXECUTED	8:1bb4219fa257c9c5f3aaeaeaf6d7138f	createTable tableName=involvement		\N	3.5.1	\N	\N	3033144093
20151129-tbl-11	dwatkins	db.changelog-1.0.xml	2020-06-24 22:12:25.032509	11	EXECUTED	8:7c8453d6dccf1a19eca84b12616da3f1	createTable tableName=organisational_unit		\N	3.5.1	\N	\N	3033144093
20151129-tbl-14	dwatkins	db.changelog-1.0.xml	2020-06-24 22:12:25.348933	14	EXECUTED	8:bc83a576ae61dadd0e0a057581658d65	createTable tableName=perspective		\N	3.5.1	\N	\N	3033144093
20151130-tbl-2	dwatkins	db.changelog-1.0.xml	2020-06-24 22:12:25.679888	22	EXECUTED	8:cee1cf13d02958aa929513a0891545d9	createTable tableName=application_tag		\N	3.5.1	\N	\N	3033144093
20151129-pk-22	dwatkins	db.changelog-1.0.xml	2020-06-24 22:12:25.76313	24	EXECUTED	8:92162ee80f2c26e3b7123d733e94a343	addPrimaryKey constraintName=capability_pkey, tableName=capability		\N	3.5.1	\N	\N	3033144093
20160222-88-1	dwatkins	db.changelog-1.0.xml	2020-06-24 22:12:28.398923	62	EXECUTED	8:6082c1f1cfc5c23080fbbaa75e4347bb	addColumn tableName=capability		\N	3.5.1	\N	\N	3033144093
20160225-99-1	dwatkins	db.changelog-1.0.xml	2020-06-24 22:12:28.743637	63	EXECUTED	8:1ea88d4b4a3bc50f1ead8a532ba31e23	createTable tableName=trait		\N	3.5.1	\N	\N	3033144093
20160817-421-2	kamransaleem	db.changelog-1.0.xml	2020-06-24 22:12:33.389189	143	EXECUTED	8:79e8dd042b9ac26fcc9e6109e8c95d69	addColumn tableName=server_information		\N	3.5.1	\N	\N	3033144093
20160830-447-5	rovats	db.changelog-1.0.xml	2020-06-24 22:12:34.083214	157	EXECUTED	8:253bfd40280b2bfc3052bb0914c2e124	dropColumn columnName=data_type, tableName=data_flow		\N	3.5.1	\N	\N	3033144093
20160905-427-2	kamransaleem	db.changelog-1.0.xml	2020-06-24 22:12:34.303578	162	EXECUTED	8:294c073d807baac5867654acf8879517	renameColumn newColumnName=business_criticality, oldColumnName=criticality, tableName=application		\N	3.5.1	\N	\N	3033144093
20161011-693-3	dwatkins	db.changelog-1.0.xml	2020-06-24 22:12:35.311861	174	EXECUTED	8:2a0b2313c10511678da60b48e19f80f0	createIndex indexName=idx_flow_id, tableName=physical_data_flow		\N	3.5.1	\N	\N	3033144093
20161018-749-1	dwatkins	db.changelog-1.0.xml	2020-06-24 22:12:36.168185	185	EXECUTED	8:077d2d27a55f66f8794296f5cae596bd	renameTable newTableName=physical_flow, oldTableName=physical_data_flow		\N	3.5.1	\N	\N	3033144093
20161018-761-1	dwatkins	db.changelog-1.0.xml	2020-06-24 22:12:36.344725	189	EXECUTED	8:7dec48dd757e2fba8d9f8caa1c1d8443	createTable tableName=physical_flow_lineage; addPrimaryKey constraintName=physical_flow_lineage_pkey, tableName=physical_flow_lineage		\N	3.5.1	\N	\N	3033144093
20161104-906-1	rovats	db.changelog-1.0.xml	2020-06-24 22:12:36.953903	197	EXECUTED	8:be305d18caa9e14c3ef1f5ee8a7794c6	addForeignKeyConstraint baseTableName=physical_flow_lineage, constraintName=pfl_described_flow_id_fkey, referencedTableName=physical_flow		\N	3.5.1	\N	\N	3033144093
20161111-942-1	kamransaleem	db.changelog-1.0.xml	2020-06-24 22:12:38.589249	206	EXECUTED	8:3041869fdd5dc3fda9172fa09c3f5e90	dropDefaultValue columnName=last_updated_at, tableName=actor; addDefaultValue columnName=last_updated_at, tableName=actor		\N	3.5.1	\N	\N	3033144093
20161216-1315-1	dwatkins	db.changelog-1.2.xml	2020-06-24 22:12:39.431267	220	EXECUTED	8:a07615d18e7f9e8d9a48a9aa633220ef	renameColumn newColumnName=group, oldColumnName=kind, tableName=svg_diagram		\N	3.5.1	\N	\N	3033144093
20170126-1421-4	rovats	db.changelog-1.2.xml	2020-06-24 22:12:40.164445	231	EXECUTED	8:3adf4eedf301d4c86ded015cbb2b07b0	createTable tableName=survey_instance_recipient		\N	3.5.1	\N	\N	3033144093
20170127-1428-2	dwatkins	db.changelog-1.2.xml	2020-06-24 22:12:40.336988	233	EXECUTED	8:06995043d7f9b3bfb69ad267dc87594f	insert tableName=measurable_category; insert tableName=measurable_category; insert tableName=measurable_category; insert tableName=measurable_category; insert tableName=measurable_category		\N	3.5.1	\N	\N	3033144093
20170202-1467-1	rovats	db.changelog-1.2.xml	2020-06-24 22:12:41.114255	247	EXECUTED	8:996e42269acb780fc26e5db82ba3d2ce	createTable tableName=survey_question		\N	3.5.1	\N	\N	3033144093
20170206-1495-1	dwatkins	db.changelog-1.2.xml	2020-06-24 22:12:41.494063	253	EXECUTED	8:3e88912150c949d401a55e1d7fe0abe9	sql; sql; sql		\N	3.5.1	\N	\N	3033144093
20170206-1495-4	dwatkins	db.changelog-1.2.xml	2020-06-24 22:12:41.540395	256	EXECUTED	8:7c66655343ea9d1cd6737a6799a3a6eb	addNotNullConstraint columnName=kind, tableName=person		\N	3.5.1	\N	\N	3033144093
20170214-1482-1	kamransaleem	db.changelog-1.2.xml	2020-06-24 22:12:41.935762	263	EXECUTED	8:af39e102c2c3448a68010a7abd7542ca	addColumn tableName=physical_specification; sql; addNotNullConstraint columnName=last_updated_by, tableName=physical_specification		\N	3.5.1	\N	\N	3033144093
20170307-1725-1	rovats	db.changelog-1.3.xml	2020-06-24 22:12:42.766701	278	EXECUTED	8:32a07493273cce63544329b7656f7e8c	dropTable tableName=trait; dropTable tableName=trait_usage	1725: remove trait and trait_usage	\N	3.5.1	\N	\N	3033144093
20170310-1814-1	davidwatkins73	db.changelog-1.3.xml	2020-06-24 22:12:42.985261	282	EXECUTED	8:d7f63d597778323c011b134a2b1aeb39	renameTable newTableName=logical_flow_decorator, oldTableName=data_flow_decorator	1814: Rename data_flow_decorator table to logical_flow_decorator	\N	3.5.1	\N	\N	3033144093
20191120-4496-10	kamransaleem	db.changelog-1.22.xml	2020-06-24 22:13:06.102492	612	EXECUTED	8:fdfa762125468f7b49be6312d783d8af	createTable tableName=software_version		\N	3.5.1	\N	\N	3033144093
202005020-4852-1	woodjes	db.changelog-1.25.xml	2020-06-24 22:13:11.491641	675	EXECUTED	8:e6a7b6ba879cdbb3ac77701d57642a18	addColumn tableName=relationship_kind	4852: Add reverse_name to relationship_kind	\N	3.5.1	\N	\N	3033144093
20200520-4852-2	woodjes	db.changelog-1.25.xml	2020-06-24 22:13:11.510424	676	EXECUTED	8:ba9e8a55ee13541149b85a18f32a175d	sql; sql; sql; sql	4852: Insert reverse names for relationship kinds	\N	3.5.1	\N	\N	3033144093
20200520-4852-3	woodjes	db.changelog-1.25.xml	2020-06-24 22:13:11.525186	677	EXECUTED	8:26f8dd39d2b9dabd705d57b46505094e	addNotNullConstraint columnName=reverse_name, tableName=relationship_kind	4852: Update reverse_name to not nullable	\N	3.5.1	\N	\N	3033144093
20200602-4918-1	woodjes	db.changelog-1.25.xml	2020-06-24 22:13:11.594265	678	EXECUTED	8:9827e3fcb462690df46d54b2c7961ed8	dropTable tableName=change_initiative_to_measurable	4918: Drop change_initiative_to_measurable	\N	3.5.1	\N	\N	3033144093
20161216-1316-1	dwatkins	db.changelog-1.2.xml	2020-06-24 22:12:39.456939	221	EXECUTED	8:7e8442db2f8a0d7679275867ddd27d1b	renameColumn newColumnName=encoding, oldColumnName=kind, tableName=static_panel		\N	3.5.1	\N	\N	3033144093
20170105-1327-1	rovats	db.changelog-1.2.xml	2020-06-24 22:12:39.540041	223	EXECUTED	8:e6a31bc4a33674925989f5c5d48b6845	addColumn tableName=change_log		\N	3.5.1	\N	\N	3033144093
20170404-1908-1	rovats	db.changelog-1.3.xml	2020-06-24 22:12:44.091094	301	EXECUTED	8:7d7aedb673fb4df38e0121128deebc2d	dropColumn columnName=is_current, tableName=physical_spec_defn	1908: Physical Spec Definition: remove is_current column	\N	3.5.1	\N	\N	3033144093
20170516-2102-1	davidwatkins73	db.changelog-1.4.xml	2020-06-24 22:12:46.603646	331	EXECUTED	8:aa1245669e85ab9ac7ac4a6a7d20f5d5	createTable tableName=measurable_relationship; addPrimaryKey constraintName=measurable_relationship_pkey, tableName=measurable_relationship	2102: Add explicit intra measurable relationships	\N	3.5.1	\N	\N	3033144093
20170530-2231-1	kamransaleem	db.changelog-1.4.xml	2020-06-24 22:12:46.662965	332	EXECUTED	8:7bbb07397c8c21fe485014c2c231bc00	addColumn tableName=measurable_category	2231: Add description columns for measurable category ratings	\N	3.5.1	\N	\N	3033144093
20170530-2256-1	davidwatkins73	db.changelog-1.4.xml	2020-06-24 22:12:46.68549	333	EXECUTED	8:89b30becd5bd204d81353431a60d4d36	dropTable tableName=measurable_relationship	2256: Reverse decision to create measurable_relationship table	\N	3.5.1	\N	\N	3033144093
20170619-1823-1	kamransaleem	db.changelog-1.5.xml	2020-06-24 22:12:46.837766	335	EXECUTED	8:7e949943dfc3c7c633588b9f1fd26f5f	dropTable tableName=application_tag	1823: Drop application_tag table from db, replaced by entity_tag	\N	3.5.1	\N	\N	3033144093
20170628-2393-1	davidwatkins73	db.changelog-1.5.xml	2020-06-24 22:12:47.008995	336	EXECUTED	8:7d20af3e67031587bef8de53c42f14fb	createTable tableName=entity_svg_diagram	2393: Entity SVG Diagrams,  diagrams associated with a specific entity	\N	3.5.1	\N	\N	3033144093
20170801-1265-1	kamransaleem	db.changelog-1.6.xml	2020-06-24 22:12:47.471565	343	EXECUTED	8:499efa348aa18d92a0e3f88e6f81daa1	renameTable newTableName=app_capability_1_6, oldTableName=app_capability; dropPrimaryKey constraintName=app_capability_pkey, tableName=app_capability_1_6; addPrimaryKey constraintName=app_capability_1_6_pkey, tableName=app_capability_1_6	1265 - deprecate app_capability table	\N	3.5.1	\N	\N	3033144093
20170815-2485-1	kamransaleem	db.changelog-1.6.xml	2020-06-24 22:12:48.9374	355	EXECUTED	8:a7852d60a5c85a9f2d257ca3e236e0d6	dropColumn columnName=comments, tableName=attestation_instance	2485: Attestation_Instance - remove comments column	\N	3.5.1	\N	\N	3033144093
20170817-2494-1	davidwatkins73	db.changelog-1.6.xml	2020-06-24 22:12:49.206389	358	EXECUTED	8:89e8f28baf5c39feb0bb08513e507d3a	insert tableName=enum_value; insert tableName=enum_value; insert tableName=enum_value; insert tableName=enum_value; insert tableName=enum_value; insert tableName=enum_value; insert tableName=enum_value; insert tableName=enum_value; insert tableNam...	2494: Adding bookmark kinds to enum-value table	\N	3.5.1	\N	\N	3033144093
20171005-2530-1	rovats	db.changelog-1.7.xml	2020-06-24 22:12:49.478534	366	EXECUTED	8:112df4ffc7ba1c0c3125b76b1db3cc98	insert tableName=enum_value; insert tableName=enum_value; insert tableName=enum_value; insert tableName=enum_value; insert tableName=enum_value	2530: Adding cost kinds to enum-value table	\N	3.5.1	\N	\N	3033144093
20171005-2677-1	rovats	db.changelog-1.7.xml	2020-06-24 22:12:49.527286	367	EXECUTED	8:c5d601816ca73290c1cbdcad42ab4c1a	addColumn tableName=bookmark	2677: Bookmarks is_required column	\N	3.5.1	\N	\N	3033144093
20171020-2728-1	davidwatkins73	db.changelog-1.7.xml	2020-06-24 22:12:49.638096	368	EXECUTED	8:147416eded01762d0564ba6d2846f4d6	addColumn tableName=physical_flow	2728: Add physical_flow criticality column	\N	3.5.1	\N	\N	3033144093
20171030-2768-2	rovats	db.changelog-1.7.xml	2020-06-24 22:12:49.945994	375	EXECUTED	8:d65a4f48473451922e9cc3b3f09aff6a	dropIndex indexName=unique_name, tableName=application	2768: Application: Drop unique constraint on name	\N	3.5.1	\N	\N	3033144093
20180110-2931-3	rovats	db.changelog-1.8.xml	2020-06-24 22:12:50.431592	381	EXECUTED	8:990dabe601f7b90e31d19ad4b76fc844	createTable tableName=entity_workflow_state	2931: Entity workflow	\N	3.5.1	\N	\N	3033144093
20180327-3050-1	dwatkins	db.changelog-1.9.xml	2020-06-24 22:12:51.068073	394	EXECUTED	8:21fe5e46be2bc54f5cd095816e5dc079	addColumn tableName=logical_data_element	3050: Add entityLifecycleStatus field to LogicalDataElement	\N	3.5.1	\N	\N	3033144093
20180423-3022-1	kamransaleem	db.changelog-1.9.xml	2020-06-24 22:12:51.394613	401	EXECUTED	8:04c19b32b7d6f7dbde9cbb746de4716f	addColumn tableName=physical_flow	3022: add external_id to physical_flow physical_flow	\N	3.5.1	\N	\N	3033144093
20180514-3144-2	davidwatkins73	db.changelog-1.10.xml	2020-06-24 22:12:51.518756	404	EXECUTED	8:512db4e8327f061e919daecab72a7260	addColumn tableName=rating_scheme_item	3144: Add user_selectable to rating_scheme_item	\N	3.5.1	\N	\N	3033144093
20180516-3144-8	davidwatkins73	db.changelog-1.10.xml	2020-06-24 22:12:51.709753	411	EXECUTED	8:2894032d8ae7a4204233542f44b097c2	sql; sql		\N	3.5.1	\N	\N	3033144093
20180913-3381-2	kamransaleem	db.changelog-1.13.xml	2020-06-24 22:12:53.033042	438	EXECUTED	8:3ff76507be8ee3c6bb113aa780612a97	sql		\N	3.5.1	\N	\N	3033144093
20180913-3273-0	kamransaleem	db.changelog-1.13.xml	2020-06-24 22:12:53.081775	439	EXECUTED	8:80bb9b4e1f23ac3ac4923d85e04cbbcf	sql		\N	3.5.1	\N	\N	3033144093
20181112-3482-1	kamransaleem	db.changelog-1.14.xml	2020-06-24 22:12:54.994983	471	EXECUTED	8:7f9174e6db09b5e89b4568f9d8f6b23e	addColumn tableName=roadmap	3482: add entity_lifecycle_status to roadmap	\N	3.5.1	\N	\N	3033144093
20190131-3803-2	kamransaleem	db.changelog-1.16.xml	2020-06-24 22:12:57.4518	506	EXECUTED	8:a528d8c105378ae397ae76f003bb345f	addPrimaryKey constraintName=physical_flow_participant_pkey, tableName=physical_flow_participant		\N	3.5.1	\N	\N	3033144093
20190621-4082-8	kamransaleem	db.changelog-1.18.xml	2020-06-24 22:12:59.810346	546	EXECUTED	8:1a739441d222dedad4e0e5d74eecdd8b	addColumn tableName=physical_specification		\N	3.5.1	\N	\N	3033144093
20190621-4082-9	kamransaleem	db.changelog-1.18.xml	2020-06-24 22:12:59.821425	547	EXECUTED	8:5417534583b5db68c50c470e7bf4ab86	sql		\N	3.5.1	\N	\N	3033144093
20190621-4082-10	kamransaleem	db.changelog-1.18.xml	2020-06-24 22:12:59.861437	548	EXECUTED	8:bfe92a3d3ba2a606a716a3ac9cd1747b	sql		\N	3.5.1	\N	\N	3033144093
20200205-3192-1	rovats	db.changelog-1.23.xml	2020-06-24 22:13:09.720083	646	EXECUTED	8:047f1eec280e469c6de31440f013c9bd	createTable tableName=survey_question_list_response	3192: survey question multi-select response table	\N	3.5.1	\N	\N	3033144093
20200224-4719-1	alimuza	db.changelog-1.23.xml	2020-06-24 22:13:09.846477	649	EXECUTED	8:5e64d5dd6fa8ad28ce26aa2d0849b5f2	addForeignKeyConstraint baseTableName=assessment_rating, constraintName=assessment_rating_rating_scheme_item_fk, referencedTableName=rating_scheme_item	4719: Assessment rating rating scheme item foreign key	\N	3.5.1	\N	\N	3033144093
20151129-pk-21	dwatkins	db.changelog-1.0.xml	2020-06-24 22:12:25.722653	23	EXECUTED	8:abaf85b7d422d368ea8a76dece59a696	addPrimaryKey constraintName=app_capability_pkey, tableName=app_capability		\N	3.5.1	\N	\N	3033144093
20151129-uc-30	dwatkins	db.changelog-1.0.xml	2020-06-24 22:12:26.369711	34	EXECUTED	8:16ce62ff1aa8e10bd0ba536cc127d3de	addUniqueConstraint constraintName=unique_employee_id, tableName=person		\N	3.5.1	\N	\N	3033144093
20170317-1815-3	kamransaleem	db.changelog-1.3.xml	2020-06-24 22:12:43.512469	290	EXECUTED	8:ec6380937acc04d71553b5bdcb5b106a	addNotNullConstraint columnName=last_updated_by, tableName=logical_flow_decorator	1815: update last_updated_by on logical_flow-decorator to be non-nullable	\N	3.5.1	\N	\N	3033144093
20170331-1881-8	davidwatkins73	db.changelog-1.3.xml	2020-06-24 22:12:44.052734	299	EXECUTED	8:e19089e4dc45f2a9761ec15723d5e254	dropColumn columnName=target_entity_kind, tableName=physical_flow; dropColumn columnName=target_entity_id, tableName=physical_flow	1881: remove target columns from physical_flow	\N	3.5.1	\N	\N	3033144093
20170404-1906-1	davidwatkins73	db.changelog-1.3.xml	2020-06-24 22:12:44.186703	304	EXECUTED	8:a87113c88d4e69c0e80958cb7d62e640	createTable tableName=flow_diagram	1906: The flow diagram table represents the metadata and layout data associated with a flow diagram	\N	3.5.1	\N	\N	3033144093
20180516-3144-7	davidwatkins73	db.changelog-1.10.xml	2020-06-24 22:12:51.702242	410	EXECUTED	8:71c1e75226ee971ca1c210a0565918ed	renameColumn newColumnName=rating_scheme_id, oldColumnName=rating_scheme_definition_id, tableName=measurable_category; addColumn tableName=perspective_definition		\N	3.5.1	\N	\N	3033144093
20180517-3144-11	davidwatkins73	db.changelog-1.10.xml	2020-06-24 22:12:51.818907	414	EXECUTED	8:bc8698952808e75bf3bd275cadfd9bdb	dropNotNullConstraint columnName=rating_name_r, tableName=perspective_definition; dropNotNullConstraint columnName=rating_name_a, tableName=perspective_definition; dropNotNullConstraint columnName=rating_name_g, tableName=perspective_definition; d...	Removing constraints prior to removal of columns in 1.11	\N	3.5.1	\N	\N	3033144093
20200124-4626-3	kearash1	db.changelog-1.22.xml	2020-06-24 22:13:09.378486	643	EXECUTED	8:e91df5e5acd2d4c62e10201bc5a5b3f2	dropDefaultValue columnName=is_readonly, tableName=involvement	4626: involvement: add read-only flag	\N	3.5.1	\N	\N	3033144093
20200124-4626-4	kearash1	db.changelog-1.22.xml	2020-06-24 22:13:09.40189	644	EXECUTED	8:00d70be583c2fa96c43eb19e2afc9b42	addDefaultValue columnName=is_readonly, tableName=involvement	4626: involvement: add read-only flag	\N	3.5.1	\N	\N	3033144093
20200124-4626-5	kearash1	db.changelog-1.22.xml	2020-06-24 22:13:09.412266	645	EXECUTED	8:e12bcb99ddb43367d30faed83e77034b	sql		\N	3.5.1	\N	\N	3033144093
20200717-tag	davidwatkins73	db.changelog-1.27.xml	2020-07-17 16:27:16.402635	687	EXECUTED	8:fe033222e0392253777616ad31dabcaf	tagDatabase		v1.26	4.0.0	\N	\N	4999636012
20200717-4705-1	davidwatkins73	db.changelog-1.27.xml	2020-07-17 16:27:16.4201	688	EXECUTED	8:7c0a447814da91e8244fbb3458494728	addColumn tableName=survey_question		\N	4.0.0	\N	\N	4999636012
20200826-4441-1	davidwatkins73	db.changelog-1.27.xml	2020-11-28 20:52:33.549739	689	EXECUTED	8:577914d798202792ebb255f62db5b754	dropTable tableName=measurable_1_21	4441: Housekeeping: remove measurable_1_21 backup table	\N	3.5.1	\N	\N	6596753213
20200826-4441-2	davidwatkins73	db.changelog-1.27.xml	2020-11-28 20:52:33.564394	690	EXECUTED	8:7b9e3a8a593d37eef18b43264a107b39	dropTable tableName=attestation_1_11	4441: Housekeeping: remove attestation_1_11 backup table	\N	3.5.1	\N	\N	6596753213
20200824-5036-1	woodjes	db.changelog-1.27.xml	2020-11-28 20:52:33.572891	691	EXECUTED	8:77e38fa1951b44deed540d41d39e142d	addColumn tableName=measurable_category		\N	3.5.1	\N	\N	6596753213
20200902-5061-1	kamransaleem	db.changelog-1.27.xml	2020-11-28 20:52:33.612449	693	EXECUTED	8:bda5c6a2a68190fcc48d9c8186a77a3a	createTable tableName=vulnerability	5061: Vulnerability	\N	3.5.1	\N	\N	6596753213
20200902-5061-2	kamransaleem	db.changelog-1.27.xml	2020-11-28 20:52:33.626848	694	EXECUTED	8:61775b558f2232d5437da37329d62cbf	createTable tableName=software_version_vulnerability	5061: software version vulnerability table	\N	3.5.1	\N	\N	6596753213
